645.16,791.31
955.32,231.64
865.44,280.57
880.37,677.93
704.38,866.27
854.62,946.83
470.3,633.35
399.43,633.56
324.37,702.27
920.02,950.08
907.37,663.68
598.85,467.82
535.89,522.93
183.11,407.13
183.75,386.24
909.87,132.7
498.4,37.42
70.49,627.56
192.39,239.81
208.49,793.53
519.69,39.96
547.75,600.05
785.17,534.21
708.55,931.91
113.67,392.78
950.11,970.83
235.24,244.68
912.57,569.76
262.52,591.27
822.15,512.16
74.93,869.09
576.25,136.89
242.7,344.99
632.45,676.98
98.15,401.46
251.38,606.33
165.8,10.88
896.27,958.06
657.03,327.95
699.49,756.5
18.42,494.96
101.33,880.91
715.21,203.91
874.79,507.21
495.01,159.3
48.72,363.01
705.37,998.63
933.79,335.67
145.09,327.98
15.09,253.67
230.13,570.38
201.05,879.37
174.3,825.84
378.87,727.88
217.75,998.75
767.8,65.59
870.91,525.54
591.05,516.11
451.65,458.03
116.38,632.37
340.03,456.79
702.22,197.96
141.36,425.69
602.86,666.5
225.94,995.87
821.39,301.02
81.14,323.56
29.71,654.11
642.13,218.22
857.83,40.12
559.98,218.11
66.73,668.36
204.42,371.36
402.66,710.27
651.74,21.49
731.86,798.42
143.85,218.76
13.94,727.9
638.42,707.2
564.22,900.65
331.21,47.64
335.78,128.29
433.62,572.94
237.04,693.7
247.64,886.55
955.02,531.73
449.45,799.01
758.17,132.82
142.81,152.77
681.55,408.9
846.63,937.43
546.49,515.39
529.93,954.35
784.23,92.37
340.9,328.83
90.42,937.36
691.39,285.14
442.99,278.54
428.16,278.32
861.42,708.0
519.11,530.01
113.93,912.19
161.9,495.76
811.15,976.19
639.33,796.24
175.92,437.92
698.71,143.78
132.83,303.95
12.29,313.14
358.63,30.89
970.56,691.88
759.99,557.2
182.7,766.47
766.59,454.74
841.39,925.18
604.33,948.83
797.21,700.89
6.43,371.67
356.06,84.76
12.92,262.61
111.31,904.18
95.73,619.61
779.99,665.03
230.43,610.13
594.33,917.6
703.35,323.69
353.4,395.63
573.86,126.2
940.81,374.8
205.33,921.16
321.94,232.82
875.97,323.05
584.74,984.06
544.32,741.85
354.73,553.51
965.1,454.02
787.12,205.16
770.15,452.57
136.32,295.35
897.18,744.17
245.57,806.37
671.92,53.67
847.38,893.74
440.79,98.43
975.51,929.87
622.22,471.61
991.79,56.21
465.32,352.2
579.11,433.69
96.82,326.02
353.59,906.29
808.48,786.32
562.13,168.63
3.98,145.34
74.9,652.43
601.56,521.64
258.59,217.64
490.25,619.68
501.52,40.82
157.39,307.53
68.98,184.08
217.7,700.28
484.99,293.55
147.96,278.55
126.23,66.98
880.92,196.9
733.38,213.14
77.23,171.42
269.46,320.08
184.19,644.45
875.13,709.33
208.76,246.59
330.95,449.82
462.96,994.37
182.42,337.6
959.2,779.31
143.65,34.29
160.36,39.68
963.02,66.78
103.21,530.74
339.42,539.35
121.33,690.57
144.72,72.31
849.41,164.56
220.5,987.5
812.57,698.46
399.86,758.51
914.46,866.89
80.76,249.53
315.63,913.14
621.64,541.83
243.05,933.69
168.95,920.3
326.35,943.97
503.17,108.56
464.33,717.74
898.62,13.2
244.19,78.74
376.16,801.87
954.86,755.9
412.93,647.57
313.89,223.44
222.61,191.31
339.28,103.52
923.65,198.18
796.82,771.86
918.9,808.49
61.32,290.51
521.0,397.95
833.29,681.8
54.34,690.45
618.04,427.51
666.32,448.18
755.46,416.25
282.06,93.46
596.53,629.49
878.22,496.05
660.97,480.48
846.25,340.04
539.81,142.62
971.96,628.45
360.87,237.81
792.93,650.17
514.11,63.3
876.23,678.46
843.01,674.3
30.46,338.72
217.07,162.89
972.34,972.74
18.52,399.12
832.66,674.08
369.43,674.85
642.47,180.01
428.9,17.01
221.34,594.89
340.74,695.62
308.22,713.43
361.82,895.58
556.91,179.78
575.96,698.82
936.77,801.92
950.29,44.82
895.64,78.04
936.3,624.09
721.16,844.82
701.46,870.55
743.22,515.77
244.92,571.25
786.29,76.12
178.91,879.18
979.79,245.29
601.17,496.91
780.08,874.39
214.87,235.79
884.48,247.11
809.2,326.97
469.45,863.57
400.01,18.55
829.94,949.0
990.28,313.4
764.82,27.65
350.78,527.52
45.83,873.58
415.66,193.38
389.01,56.84
568.61,514.7
874.97,59.86
461.18,529.82
967.19,99.26
522.39,944.28
429.83,453.54
283.02,679.27
695.46,59.88
801.5,700.15
231.7,992.85
370.48,606.01
721.57,123.37
680.81,551.7
743.26,318.49
276.85,166.79
389.28,974.56
591.85,32.71
962.07,637.28
191.73,785.6
776.8,9.94
563.17,555.56
177.0,217.69
907.09,57.43
390.86,642.32
948.53,637.39
427.93,535.59
541.75,475.04
580.6,764.99
683.01,48.6
170.28,991.85
323.89,704.95
187.53,196.92
241.59,643.31
684.49,150.23
44.98,308.96
689.11,314.77
318.76,301.09
812.25,369.16
899.43,90.73
997.31,384.28
768.27,335.39
899.48,654.37
162.99,52.1
270.73,817.86
483.16,947.18
953.56,402.33
6.96,723.46
255.52,323.37
550.75,591.64
3.82,884.74
632.5,816.39
122.66,20.36
630.67,666.07
620.52,249.73
160.19,852.67
627.92,136.33
622.41,741.84
454.31,438.07
47.23,15.96
197.25,74.05
995.42,756.31
293.34,403.65
884.39,721.57
765.45,747.08
572.58,597.47
387.25,441.6
961.9,551.18
101.22,939.21
816.85,804.25
679.4,198.52
633.75,504.03
229.05,862.08
263.54,492.67
388.73,346.97
821.48,234.05
492.18,501.86
575.35,213.96
477.69,675.61
137.82,999.11
655.34,590.59
898.24,588.39
593.83,721.72
614.5,696.93
606.53,893.58
471.22,131.69
546.68,923.31
469.38,781.3
431.82,333.82
530.89,307.28
271.3,716.18
625.35,862.28
561.73,44.62
694.93,666.51
222.68,272.62
249.83,246.51
370.11,494.57
342.7,541.25
347.0,804.84
875.15,909.21
393.2,792.05
767.86,246.91
907.78,658.11
779.19,430.81
352.43,694.88
392.57,744.72
65.71,588.82
77.83,444.57
508.83,267.14
11.83,830.14
718.23,681.0
297.32,371.81
269.48,970.4
266.8,334.36
219.86,900.27
326.41,714.46
545.22,553.08
310.88,36.53
763.5,590.97
189.69,68.76
552.48,829.86
192.6,904.0
809.38,818.54
771.3,194.98
45.88,955.69
181.94,244.21
410.57,69.34
351.09,377.52
38.68,727.45
247.33,662.19
88.23,802.43
7.29,72.47
414.64,445.08
197.61,383.45
609.22,589.96
282.81,104.84
693.4,132.23
789.84,995.64
682.09,553.54
488.9,612.83
529.84,539.68
815.06,605.15
235.81,198.27
611.51,880.89
688.8,635.94
186.56,411.36
611.14,109.61
867.68,953.6
865.64,441.69
429.79,168.63
905.79,796.72
296.31,946.66
624.33,982.15
721.48,191.09
542.35,79.86
409.12,873.48
926.15,530.05
475.28,115.24
844.66,930.79
25.53,202.53
558.78,841.62
373.81,344.51
484.73,172.5
620.32,991.59
742.44,952.32
236.0,547.11
874.95,840.05
732.58,193.56
736.16,214.43
228.81,692.6
590.53,745.26
265.8,449.0
701.29,377.0
572.79,273.21
592.38,453.73
335.77,452.39
716.26,390.67
974.23,917.7
460.33,207.33
506.82,109.99
457.36,28.31
468.39,468.66
986.6,172.21
71.53,18.48
620.16,23.96
257.23,750.97
523.92,74.39
16.58,609.16
261.88,422.25
690.83,269.82
360.24,618.01
67.9,983.69
576.15,176.24
164.4,634.05
374.48,29.19
801.62,812.56
443.58,157.44
742.51,811.8
143.99,516.85
908.08,519.81
163.65,870.74
935.73,158.11
349.47,787.76
72.24,94.68
68.7,88.54
574.61,768.73
56.99,522.86
541.59,381.2
196.22,985.19
730.84,910.94
87.9,289.55
612.73,732.29
331.73,961.82
89.11,306.3
47.92,792.55
604.16,331.8
838.66,602.15
363.26,933.02
285.77,613.45
916.87,163.58
375.88,220.6
937.48,492.2
463.1,627.76
216.46,135.6
638.43,756.44
51.22,973.94
998.79,823.97
875.41,858.27
149.69,609.15
150.92,518.57
305.1,586.39
714.77,56.17
689.55,150.4
528.96,725.05
857.78,17.03
452.7,43.33
752.61,170.3
599.11,20.95
543.03,608.21
295.14,175.06
847.49,205.49
504.75,746.71
222.14,344.36
809.7,582.75
353.95,460.57
885.31,43.33
388.25,581.15
159.92,509.74
920.33,344.05
397.24,224.32
861.57,661.29
438.15,484.35
508.51,405.69
113.48,583.46
456.77,483.39
261.66,162.26
348.35,215.09
188.59,328.57
650.26,614.41
774.22,37.03
368.37,437.11
236.7,545.38
492.52,720.3
363.29,885.92
52.02,154.43
796.6,442.42
235.13,487.32
355.12,811.97
832.46,293.76
16.25,455.47
427.88,199.63
754.9,322.47
470.39,328.33
413.27,832.79
580.57,566.67
740.94,678.76
809.37,366.2
258.13,17.03
350.3,519.36
204.19,534.51
613.4,532.62
554.78,873.47
310.41,996.48
714.56,132.1
978.87,598.33
78.73,435.83
282.01,253.17
634.38,820.31
293.85,743.73
541.57,397.51
184.72,39.62
31.1,957.43
985.66,159.05
519.36,237.97
483.59,610.07
824.32,217.47
815.86,662.31
998.46,892.55
873.45,154.09
216.65,217.45
222.43,254.8
770.08,276.84
482.63,173.65
97.31,888.49
329.24,352.98
558.64,415.84
805.21,726.75
660.48,837.11
559.59,778.89
634.33,421.36
494.0,626.56
305.4,677.7
403.31,850.12
683.13,661.5
50.74,49.87
969.01,61.18
367.02,149.14
390.42,632.68
292.36,163.98
545.93,86.63
603.96,336.02
772.79,294.28
808.99,963.18
120.8,784.07
736.45,417.59
174.34,550.41
381.76,669.3
119.31,740.94
50.13,194.48
688.84,374.88
826.65,685.01
716.72,551.09
551.71,640.46
62.91,609.75
795.11,932.41
112.15,100.8
319.23,267.24
484.6,690.6
900.4,284.37
584.46,108.56
238.43,286.07
853.84,323.24
392.6,301.58
941.04,609.22
491.46,434.96
17.36,560.36
857.4,474.4
84.43,62.53
605.18,457.56
977.1,104.29
805.96,7.4
941.96,706.35
355.02,302.86
867.76,474.6
297.5,242.44
244.92,739.81
576.32,790.9
72.53,842.92
206.05,314.03
705.28,987.32
348.98,992.67
790.44,595.31
805.47,19.7
200.0,101.01
650.04,274.45
932.19,687.92
487.68,740.09
339.89,815.06
598.15,691.6
923.96,350.5
263.5,590.61
607.01,851.21
233.78,90.11
553.45,948.55
493.15,731.52
506.55,241.8
886.34,273.23
523.82,86.11
68.18,787.56
507.43,157.14
485.57,725.66
272.69,900.44
465.14,7.82
306.46,274.57
126.99,423.28
569.33,928.09
301.9,101.97
560.2,338.66
152.65,434.24
656.51,152.57
63.01,741.44
109.36,749.4
672.44,284.36
269.65,100.55
406.06,115.29
651.57,599.7
667.37,775.82
75.13,766.25
853.97,358.95
4.6,166.56
808.26,239.21
222.27,207.71
937.09,587.56
143.63,734.27
335.43,361.01
59.49,603.99
252.29,813.72
84.83,806.25
352.65,185.12
735.87,859.46
407.36,651.45
649.51,8.4
120.59,390.55
298.39,43.0
403.97,428.36
695.95,897.34
881.47,680.19
714.19,886.51
963.72,571.28
36.66,116.85
666.71,810.99
457.23,473.34
750.99,698.49
694.65,359.27
497.12,708.27
802.67,233.82
558.84,195.23
36.92,792.0
566.19,321.36
371.52,423.67
742.27,716.63
420.8,293.82
111.84,798.58
667.19,534.11
795.72,145.31
460.71,469.55
491.23,724.6
984.81,991.91
246.44,122.83
886.18,508.56
65.01,901.41
204.33,797.5
551.69,855.01
729.95,707.82
2.32,958.17
759.99,335.88
185.51,457.02
958.02,919.06
632.05,955.14
820.03,730.95
926.59,246.03
703.1,637.32
822.92,178.08
360.27,335.24
889.16,666.67
198.89,811.75
872.78,453.31
709.57,854.65
746.95,286.37
352.23,925.58
747.4,967.93
109.21,929.38
822.63,839.47
178.59,137.72
576.1,219.85
773.67,285.48
220.72,600.66
728.26,914.91
517.04,488.87
143.74,505.24
179.62,181.6
77.09,385.78
711.28,348.19
328.97,755.26
903.46,630.53
753.61,844.83
917.02,219.05
233.89,499.87
430.82,195.07
665.68,496.28
840.39,946.1
447.11,607.47
975.16,442.92
817.03,988.16
339.43,453.56
887.31,611.19
887.47,135.2
500.61,202.38
179.71,105.4
947.47,439.27
393.79,372.12
32.79,535.32
18.94,29.5
699.85,881.86
43.0,82.63
983.25,439.32
410.08,446.73
749.4,458.91
295.59,765.44
367.26,824.26
222.36,127.93
661.18,922.9
406.37,741.19
897.22,977.99
626.19,972.54
437.83,802.15
120.95,284.01
141.83,683.94
456.99,955.29
628.92,695.34
2.49,27.26
824.05,573.66
860.06,352.96
480.68,943.85
483.04,56.93
911.48,429.7
10.59,19.04
41.75,453.42
556.41,524.91
938.06,698.96
212.34,500.2
917.63,779.7
155.05,291.76
912.89,424.69
459.13,685.85
465.62,570.9
231.2,78.46
578.92,395.84
369.21,190.34
878.13,832.97
996.01,339.05
498.29,295.14
371.24,358.32
485.17,301.4
429.9,34.85
554.93,119.01
67.83,367.33
676.64,252.71
993.29,937.44
27.92,925.05
779.2,528.46
970.02,858.2
217.36,971.69
131.67,563.31
552.37,624.25
694.18,892.34
678.94,30.21
775.82,140.21
581.99,479.78
862.68,674.79
583.87,41.2
781.06,351.15
39.51,7.26
410.07,789.4
8.85,788.8
794.92,729.97
337.66,14.99
802.7,610.13
287.91,777.74
961.19,669.76
454.2,563.4
48.85,683.89
511.97,758.06
890.39,127.03
307.97,799.68
433.08,856.42
767.44,81.84
188.44,46.78
817.94,103.27
9.15,772.89
922.92,568.2
205.22,711.65
996.77,585.01
205.29,672.77
889.58,387.78
98.48,373.92
48.84,858.18
980.11,608.86
527.08,571.89
321.56,672.94
205.88,934.56
722.83,537.16
616.55,929.75
881.35,847.35
17.79,753.66
409.12,89.46
668.54,905.81
925.6,171.14
885.31,635.84
416.61,777.45
482.31,508.33
465.21,474.81
226.97,879.97
368.48,493.6
742.3,435.74
553.1,580.37
336.87,170.62
115.99,363.04
176.79,513.94
6.64,525.23
930.27,472.22
249.33,85.67
167.97,406.36
723.22,120.48
726.92,354.89
885.32,678.4
46.08,958.35
77.5,708.23
851.49,562.32
33.19,241.32
746.04,399.21
333.18,823.93
968.5,280.58
850.38,478.15
943.61,468.3
526.47,386.97
764.91,543.81
496.62,604.3
426.74,34.73
183.49,887.12
668.85,960.74
919.03,674.45
650.26,244.77
440.03,596.97
734.64,235.38
172.94,358.25
734.79,623.19
183.84,931.54
952.32,838.34
722.88,654.7
545.83,192.67
437.65,130.1
170.83,378.81
770.2,101.17
615.44,543.9
635.05,982.06
153.85,846.66
913.7,253.38
725.45,280.58
30.99,327.03
399.19,722.15
991.02,998.55
391.66,881.49
902.63,533.97
797.6,102.49
599.64,938.67
53.23,428.2
646.79,621.02
180.11,655.94
92.15,437.71
739.8,971.12
788.49,485.32
139.54,160.29
691.12,298.94
209.57,948.25
421.17,497.89
773.47,886.16
660.06,870.23
588.34,522.58
911.42,830.76
807.27,858.52
99.32,897.79
158.19,900.57
186.4,529.3
435.92,569.53
15.5,813.32
587.13,488.7
555.84,29.84
892.38,584.98
795.34,535.16
724.52,340.51
905.72,764.68
782.15,462.23
104.47,645.38
482.95,560.99
404.45,819.46
352.89,824.49
113.78,184.74
725.5,690.5
18.1,408.35
561.67,243.73
790.46,958.84
157.1,559.17
613.44,336.69
192.73,1.78
813.25,46.34
429.79,904.49
580.85,727.13
7.85,899.01
79.08,537.24
21.08,242.16
49.51,43.91
930.94,921.09
67.18,434.56
153.61,860.14
868.04,611.14
514.27,671.29
191.35,389.38
337.31,527.94
129.4,860.27
968.15,549.52
121.77,206.97
518.26,323.0
482.6,55.85
729.68,877.35
512.83,511.63
226.77,468.73
487.85,387.17
351.25,658.82
542.71,122.15
743.13,313.74
122.36,235.15
83.74,115.63
160.71,612.08
834.18,623.72
527.3,23.39
59.52,381.16
99.11,357.43
70.97,266.31
410.41,642.3
599.08,335.15
268.87,681.74
553.33,898.15
801.94,143.26
289.07,660.09
48.22,486.82
610.4,863.08
275.66,331.84
592.21,634.89
132.89,515.29
547.49,310.81
258.61,390.33
888.5,618.87
946.17,65.61
864.56,664.64
424.24,851.92
22.2,888.98
292.71,796.26
167.74,861.25
47.99,933.95
827.38,355.47
488.12,365.24
389.6,526.92
600.51,599.07
332.0,242.15
400.96,948.52
487.74,586.55
687.43,413.02
796.31,122.92
193.44,656.93
770.05,532.54
830.46,678.92
968.31,547.14
507.73,935.7
413.52,251.86
165.58,79.89
681.73,97.16
198.42,74.47
303.55,968.91
993.38,359.21
597.56,273.36
904.99,12.72
330.82,529.43
980.96,35.34
45.78,841.96
712.46,608.36
733.42,255.22
66.64,79.5
669.95,743.08
856.68,418.29
782.03,557.87
609.99,774.1
644.0,591.31
809.84,425.72
361.04,509.64
54.75,155.41
196.41,395.49
176.84,309.76
325.22,950.13
547.73,727.62
74.56,325.6
424.88,599.21
793.27,47.22
799.83,998.99
78.89,253.94
900.64,923.18
515.11,154.72
722.68,105.42
411.51,539.82
959.6,829.32
806.5,509.99
966.14,103.85
839.72,180.85
679.81,335.81
15.66,191.28
593.34,73.79
204.1,530.78
605.83,965.4
220.52,14.59
848.47,89.86
115.14,245.39
210.66,581.68
287.09,602.61
537.23,188.37
893.81,479.02
429.0,596.33
852.9,856.02
870.8,839.11
535.65,7.31
51.37,56.5
181.95,10.98
470.26,153.54
213.81,855.0
335.51,175.46
945.92,447.07
66.16,302.32
713.26,276.9
536.59,959.62
984.31,390.44
889.84,138.67
378.0,281.13
960.78,142.42
474.26,156.87
997.95,649.42
106.74,943.59
679.86,962.61
783.22,996.0
347.5,940.27
613.7,967.07
861.92,949.71
110.83,994.19
485.01,944.72
49.53,378.16
633.52,878.79
511.45,470.83
370.93,811.34
301.79,246.33
229.11,339.96
867.75,190.44
484.72,439.56
245.73,928.69
971.59,141.71
354.49,141.94
919.24,45.62
661.54,779.58
465.12,143.66
944.57,163.13
251.22,104.52
87.3,41.68
834.02,299.45
834.58,4.13
374.1,405.13
598.23,206.77
455.89,722.16
353.42,952.43
129.63,873.08
130.25,711.68
481.14,594.27
758.97,103.49
792.28,410.61
325.96,71.61
187.93,95.52
962.29,846.4
202.44,656.35
22.06,115.16
645.5,264.74
647.04,995.01
200.05,752.44
810.52,705.76
901.21,926.27
631.94,355.66
610.14,540.68
433.43,937.11
707.92,236.14
737.17,360.93
639.2,141.04
383.46,524.52
245.77,681.54
866.85,3.15
827.8,847.55
694.74,593.56
636.09,35.75
187.72,465.82
514.88,664.54
224.29,955.78
685.21,403.94
296.15,287.4
587.92,486.54
565.38,781.23
746.9,718.72
610.39,133.71
636.71,835.03
186.77,270.64
364.93,574.4
846.85,698.46
608.33,164.65
647.74,890.16
638.41,863.96
669.64,452.57
706.19,312.3
125.92,765.57
536.57,314.29
52.94,334.03
947.15,979.32
468.89,793.11
22.48,594.32
875.39,359.16
432.46,881.33
377.39,419.81
967.18,167.89
201.52,611.43
350.26,779.32
872.0,767.91
313.06,225.83
966.16,283.07
826.37,755.6
210.13,455.45
728.79,323.74
741.17,416.21
505.4,381.54
571.37,478.92
851.28,597.58
633.39,234.43
928.01,582.34
709.86,860.32
130.62,831.64
212.42,384.72
840.61,686.53
568.81,938.32
904.3,945.92
255.2,713.18
989.81,664.17
516.19,188.16
77.23,596.01
699.12,157.46
71.64,552.56
421.79,617.0
497.17,678.97
325.61,619.61
943.74,160.2
389.74,27.91
287.51,820.65
494.05,952.05
621.87,546.83
569.24,438.35
589.19,684.49
972.6,783.26
888.45,540.13
541.6,508.9
629.3,436.28
593.11,874.31
919.12,73.95
68.8,961.43
201.94,233.01
632.75,109.86
309.39,249.01
797.66,156.08
337.37,526.79
458.29,86.42
654.85,429.34
488.0,850.11
124.06,383.37
707.83,718.7
118.47,803.38
476.91,380.24
758.6,952.62
399.61,569.4
917.3,782.5
220.41,583.25
451.21,220.0
517.21,523.96
815.07,53.18
728.68,968.75
67.63,575.76
292.32,769.13
780.24,669.05
204.06,92.75
219.15,317.56
638.07,23.93
678.54,452.98
465.09,394.78
641.76,202.07
392.74,285.19
26.07,234.04
238.34,769.54
948.7,13.7
241.74,318.79
386.85,55.56
120.75,70.53
408.67,633.03
11.1,645.92
920.49,607.72
795.27,176.74
431.65,887.54
604.5,329.08
144.28,23.37
712.24,380.17
653.9,98.15
345.98,616.34
186.9,650.01
662.04,247.33
436.34,964.07
750.95,919.16
496.26,158.3
428.9,739.76
324.41,794.02
919.24,658.33
471.09,813.57
692.14,613.77
205.46,51.19
762.38,821.44
765.73,308.76
177.94,692.88
305.56,710.79
722.95,542.2
647.18,909.44
402.33,579.83
421.57,796.58
294.52,105.66
192.13,740.89
340.17,997.16
375.8,245.84
927.18,384.16
164.67,82.62
989.35,262.83
286.86,168.39
568.65,320.08
124.36,439.75
690.95,259.35
15.01,148.6
365.26,633.16
947.56,421.56
295.67,989.9
328.79,100.03
780.76,230.47
681.99,396.18
64.62,921.19
221.89,425.41
243.89,438.35
302.24,190.41
866.41,172.6
580.52,590.38
311.47,643.92
633.36,68.95
273.18,767.26
995.73,673.47
656.82,705.26
435.73,509.76
631.02,861.19
388.06,818.33
150.42,684.13
454.28,759.84
991.64,243.96
101.42,40.92
652.6,917.58
780.85,255.78
342.75,813.06
733.82,76.01
310.23,318.37
260.39,572.42
619.35,655.1
289.01,984.06
153.93,562.3
395.24,357.57
907.87,533.6
68.6,283.8
185.1,529.47
274.42,118.7
259.88,956.87
964.36,47.27
938.57,666.49
298.32,390.19
109.24,397.85
37.02,223.9
761.2,759.7
353.99,708.28
657.89,353.96
930.95,21.26
322.44,178.75
333.74,303.32
638.32,208.52
493.86,398.98
166.84,177.25
980.98,786.87
498.94,32.25
698.49,220.71
355.83,520.91
690.04,1.71
494.95,341.06
138.68,900.27
420.55,123.41
60.51,727.81
99.07,252.75
600.55,797.77
603.82,125.19
857.23,595.15
719.02,900.81
479.64,217.3
284.67,194.89
631.03,137.57
762.35,589.68
775.62,39.0
672.96,848.53
581.94,797.4
706.9,713.05
227.31,496.24
567.93,435.13
630.77,36.12
138.89,298.66
957.62,915.94
855.28,458.6
770.5,240.08
647.6,241.01
505.67,295.9
628.14,126.99
264.69,247.25
827.74,405.86
489.18,127.12
165.34,855.25
543.63,926.28
540.68,304.54
275.71,952.01
35.05,820.86
959.7,506.63
207.65,206.04
127.53,689.25
926.37,811.59
336.05,116.36
534.48,192.65
538.61,810.41
68.26,207.79
588.54,473.73
464.12,39.01
855.95,460.3
428.77,964.16
108.89,894.6
12.05,555.9
830.09,861.31
749.46,335.16
759.67,591.95
944.6,418.21
750.24,578.83
503.37,598.71
41.93,22.14
301.74,691.38
543.83,840.05
514.13,250.2
460.49,442.26
851.46,81.59
986.74,551.22
986.65,922.28
864.81,837.53
388.86,259.58
138.91,805.73
350.97,653.47
402.27,409.27
796.47,769.4
143.34,225.47
893.5,143.89
587.65,220.07
692.97,388.49
365.86,104.78
474.01,149.17
910.06,896.99
48.4,957.6
17.57,115.93
165.31,709.37
623.17,503.61
30.07,99.17
200.63,202.54
932.47,347.02
257.23,921.71
329.61,721.13
398.47,970.49
7.07,95.36
686.88,482.72
180.3,66.84
237.13,586.77
386.49,163.81
374.03,526.97
89.76,875.37
200.54,820.22
578.61,918.26
751.03,281.02
594.96,623.47
745.38,90.4
440.47,109.56
135.8,677.47
285.99,722.51
476.22,302.27
693.96,857.66
110.36,672.67
997.74,432.74
13.66,740.13
460.42,669.7
267.84,217.16
391.86,631.04
189.04,939.02
473.82,800.37
686.91,234.95
179.44,236.57
124.86,950.91
155.44,279.37
236.81,776.27
632.48,630.7
820.54,239.32
964.67,412.64
951.93,675.29
569.46,237.1
701.36,581.91
820.96,505.86
65.9,897.57
689.11,380.97
785.86,142.64
637.92,435.68
370.01,672.8
43.06,256.78
51.75,499.69
904.72,629.51
178.16,454.5
329.93,484.02
79.51,967.71
243.43,822.13
652.63,528.24
309.33,84.81
716.51,670.46
288.4,959.7
302.93,172.92
422.67,979.53
114.29,470.93
309.36,301.38
346.5,863.22
135.42,720.91
135.46,414.72
367.08,767.13
863.26,591.84
305.61,698.41
186.56,766.27
449.1,332.48
376.63,873.63
267.36,81.59
357.44,368.55
336.21,602.35
317.72,456.37
202.88,96.1
842.18,684.52
852.4,789.25
347.76,53.46
830.49,591.0
833.37,871.78
909.75,165.57
467.24,132.19
742.52,217.41
544.71,185.5
636.39,951.7
107.17,726.95
623.21,954.83
673.78,774.8
337.69,445.49
664.04,905.9
201.23,568.09
671.95,237.34
147.3,989.82
57.52,432.26
808.86,505.62
25.54,628.86
869.64,578.79
720.77,658.63
712.81,35.56
111.19,313.06
147.86,527.96
702.88,330.34
294.39,273.38
286.6,908.81
254.52,721.25
779.6,619.63
966.41,485.34
58.88,905.82
722.35,936.32
729.53,662.0
984.86,6.36
452.56,101.68
9.11,542.11
294.38,22.3
274.13,902.88
863.65,461.86
571.47,786.4
254.18,38.16
892.74,976.89
621.05,869.47
389.3,199.54
701.39,325.45
278.36,765.06
792.72,787.73
881.27,422.62
191.36,399.58
945.3,387.31
